Date,Hour,Battery Current,PV sc Current,Wind Speed,Temperature,Humidity,Battery Voltage,datetime
2018-09-19,13:12:00,199.8599211220835,280.8599211221008,2.2582657202563596,30.98809359981142,33.87850151998737,3.713658410570474,2018-09-19 13:12:00
2018-09-19,13:13:00,200.30115742008547,281.30115742010275,2.247420876762612,30.944226463868205,33.77263633662964,3.7153275868822675,2018-09-19 13:13:00
2018-09-19,13:14:00,200.9245777796167,281.92457777961624,2.2423863152869337,30.928770347027026,33.62493853765807,3.7170019583637526,2018-09-19 13:14:00
2018-09-19,13:15:00,200.59626636123085,281.5962663611913,2.2511785193273646,30.886434010538164,33.70384740544624,3.718673593916776,2018-09-19 13:15:00
2018-09-19,13:16:00,201.1056191620355,282.1056191620528,2.2670880458918328,30.86276116692103,33.58685383583994,3.7203494740764427,2018-09-19 13:16:00
2018-09-19,13:17:00,200.8674713468963,281.86747134685675,2.2614708477211187,30.864996385051505,33.641887242397836,3.7220233696709784,2018-09-19 13:17:00
2018-09-19,13:18:00,201.38449146337223,282.3844914633753,2.250198648757885,30.81514543406028,33.518095497098585,3.723701573766533,2018-09-19 13:18:00
2018-09-19,13:19:00,201.87236866036073,282.8723686603212,2.2750777693728113,30.854419380671363,33.407818045880504,3.7253838435053694,2018-09-19 13:19:00
2018-09-19,13:20:00,202.60833627571628,283.60833627573356,2.271031299342729,30.8953449821476,33.23381338153828,3.727072246307671,2018-09-19 13:20:00
2018-09-19,13:21:00,202.6005735091303,283.6005735091476,2.281274559201025,30.86129134823434,33.237532786990776,3.728760584420229,2018-09-19 13:21:00
2018-09-19,13:22:00,203.470894070108,284.47089407012527,2.3081311428693456,30.902948511569996,33.037625545718676,3.7304561752041536,2018-09-19 13:22:00
2018-09-19,13:23:00,203.98933876816727,284.98933876818455,2.302106822842625,30.903436909045684,32.91446948859038,3.7321560863605896,2018-09-19 13:23:00
2018-09-19,13:24:00,203.92723785110434,284.9272378510932,2.2995250224364168,30.92757145341246,32.92860881418675,3.7338554800093107,2018-09-19 13:24:00
2018-09-19,13:25:00,203.3613970568906,284.361397056891,2.3092011828991397,30.8808667833971,33.06359847412944,3.7355501583181283,2018-09-19 13:25:00
2018-09-19,13:26:00,203.81448573490957,284.81448573491264,2.3135663044153723,30.905370736340267,32.957754544853934,3.737248612365917,2018-09-19 13:26:00
2018-09-19,13:27:00,203.1370992029906,284.1370992030079,2.3019588045114547,30.880924525509023,33.11505642527716,3.738941421525965,2018-09-19 13:27:00
2018-09-19,13:28:00,75.00730139986445,284.00730139986763,2.3160228602068735,30.91165420712392,33.148211272496,3.7395664823709467,2018-09-19 13:28:00
2018-09-19,13:29:00,202.25338701291662,283.2533870129055,2.327070123365647,30.86911063295493,33.32771075668661,3.7412519272627094,2018-09-19 13:29:00
2018-09-19,13:30:00,202.01671221298056,283.01671221299785,2.347024973408068,30.88787404636536,33.38709617343972,3.74293539986445,2018-09-19 13:30:00
2018-09-19,13:31:00,201.90414970500115,282.9041497049616,2.3247990758943273,30.934253537793982,33.40949605137722,3.7446179344453867,2018-09-19 13:31:00
2018-09-19,13:32:00,202.42682356217756,283.42682356219484,2.3289461497867934,30.882541600645016,33.287233384679986,3.7463048246416975,2018-09-19 13:32:00
2018-09-19,13:33:00,202.77110171710433,283.7711017171074,2.341188766163263,30.899148384475584,33.208459303593486,3.7479945838227025,2018-09-19 13:33:00
2018-09-19,13:34:00,203.42580552056688,284.42580552055574,2.3630483254673904,30.89576610300012,33.05840837739673,3.749689798868701,2018-09-19 13:34:00
2018-09-19,13:35:00,203.49652471975332,284.4965247197422,2.345898738193026,30.893750318207868,33.03858798109595,3.751385603241374,2018-09-19 13:35:00
2018-09-19,13:36:00,203.28754012280115,284.2875401228184,2.3558793005987475,30.87711239109766,33.0896233933677,3.753079666075678,2018-09-19 13:36:00
2018-09-19,13:37:00,203.38992359188524,284.3899235919025,2.368283444755353,30.84376969482449,33.06782257106154,3.7547745821057106,2018-09-19 13:37:00
2018-09-19,13:38:00,204.20892806477653,285.20892806477605,2.3550966069260184,30.853930019484455,32.87261871396209,3.756476323172862,2018-09-19 13:38:00
2018-09-19,13:39:00,204.41746998608323,285.4174699861005,2.3671757473124027,30.863409404023788,32.825780084861904,3.758179802089387,2018-09-19 13:39:00
2018-09-19,13:40:00,204.14668925531032,285.14668925527076,2.3835935865997593,30.876605616241857,32.892556701586166,3.7598810244998617,2018-09-19 13:40:00
2018-09-19,13:41:00,204.37807065047764,285.3780706504381,2.396492881012283,30.886137238509583,32.84049848367285,3.7615841750886148,2018-09-19 13:41:00
2018-09-19,13:42:00,203.91197660012494,284.91197660002854,2.400181168754467,30.840513640256443,32.95087072447269,3.7632834415602474,2018-09-19 13:42:00
2018-09-19,13:43:00,204.29404663775586,285.2940466377163,2.420469102627459,30.87393834639224,32.86472385658984,3.7649858919489247,2018-09-19 13:43:00
2018-09-19,13:44:00,204.7798011589066,285.7798011589239,2.4429123755845876,30.83732814826321,32.754589814143934,3.7666923902919507,2018-09-19 13:44:00
2018-09-19,13:45:00,205.2344188390407,286.234418839058,2.418372090722459,30.81596503847478,32.64304525886624,3.768402677115546,2018-09-19 13:45:00
2018-09-19,13:46:00,204.54007338419444,285.5400733841833,2.418051144711725,30.773532134858602,32.806379652529074,3.7701071777271267,2018-09-19 13:46:00
2018-09-19,13:47:00,204.28876056908507,285.28876056910235,2.4307250169938004,30.78955507146752,32.86787172985859,3.7718095840652097,2018-09-19 13:47:00
2018-09-19,13:48:00,203.12862722695968,284.12862722694854,2.448152203208386,30.743791290555038,33.14408794652617,3.7735023226254327,2018-09-19 13:48:00
2018-09-19,13:49:00,201.98374838923883,282.9837483892561,2.4496830363164874,30.69830621408434,33.413761593249106,3.77518552052868,2018-09-19 13:49:00
2018-09-19,13:50:00,201.81506789054993,282.81506789051036,2.462536608931704,30.712335579250208,33.45581732160648,3.7768673127611123,2018-09-19 13:50:00
2018-09-19,13:51:00,202.2020822283821,283.2020822283994,2.489164185322731,30.708764459869485,33.36966161504737,3.7785523301130297,2018-09-19 13:51:00
2018-09-19,13:52:00,202.65896706882813,283.6589670687317,2.469563780737533,30.67860111611674,33.258551233465006,3.7802411548385635,2018-09-19 13:52:00
2018-09-19,13:53:00,203.2139554597734,284.21395545979067,2.457367707832294,30.686855699490515,33.12571418908909,3.7819346044674376,2018-09-19 13:53:00
2018-09-19,13:54:00,203.054297707979,284.05429770793944,2.466474953856799,30.652493293180065,33.164964010913614,3.7836267236149865,2018-09-19 13:54:00
2018-09-19,13:55:00,202.97214939182595,283.9721493917864,2.4919077650183623,30.658381888520875,33.18899094771336,3.7853181581932063,2018-09-19 13:55:00
2018-09-19,13:56:00,73.92122313331129,282.9212231332576,2.487974077524144,30.613805449350902,33.4355216797864,3.7859341683860066,2018-09-19 13:56:00
2018-09-19,13:57:00,202.26845874194055,283.26845874195783,2.5074053311663858,30.636439767599356,33.357405930911575,3.78761973887552,2018-09-19 13:57:00
2018-09-19,13:58:00,201.25477160331684,282.25477160322043,2.495038579714041,30.58610143504954,33.59361857355279,3.7892968619721614,2018-09-19 13:58:00
2018-09-19,13:59:00,201.02146851445468,282.02146851447196,2.5083133332550203,30.543814265851726,33.650943181741226,3.7909720408764542,2018-09-19 13:59:00
2018-09-19,14:00:00,45.954195186595825,254.95419518654217,2.5216084812757673,30.823922632692536,33.10218552938421,3.791354992503102,2018-09-19 14:00:00
2018-09-19,14:01:00,173.5747361242943,254.57473612431158,2.515938916573552,30.789342603612067,33.200705348639815,3.7928014486374195,2018-09-19 14:01:00
2018-09-19,14:02:00,174.00134884155705,255.00134884157433,2.514653285032266,30.742339502495522,33.0885262183603,3.794251459877728,2018-09-19 14:02:00
2018-09-19,14:03:00,173.433700785381,254.4337007853983,2.5320441954319226,30.720200869873086,33.240684876773855,3.7956967407176307,2018-09-19 14:03:00
2018-09-19,14:04:00,173.79637582460816,254.79637582461123,2.548661004151211,30.741595251523208,33.14859575145954,3.7971450438495253,2018-09-19 14:04:00
2018-09-19,14:05:00,172.96539373626274,253.96539373628002,2.5289164542528524,30.700601876880423,33.362984933319105,3.798586422130711,2018-09-19 14:05:00
2018-09-19,14:06:00,173.49767682594575,254.49767682596303,2.5213014333428,30.672033430714677,33.221915382775215,3.8000322361042436,2018-09-19 14:06:00
2018-09-19,14:07:00,174.12262618944396,255.1226261894044,2.49978044957061,30.656078278940964,33.05395076557285,3.801483257989105,2018-09-19 14:07:00
2018-09-19,14:08:00,173.70633111102052,254.7063311110378,2.500857417845969,30.686308830355323,33.16338865883643,3.8029308107483644,2018-09-19 14:08:00
2018-09-19,14:09:00,173.77092590191978,254.77092590188022,2.479839229161918,30.6915501704288,33.14255347244201,3.804378901797577,2018-09-19 14:09:00
2018-09-19,14:10:00,174.51955937170283,255.51955937169168,2.5043047719879064,30.70866217262495,32.95063128362247,3.8058332314589904,2018-09-19 14:10:00
2018-09-19,14:11:00,175.3907367493639,256.3907367493812,2.5018980814323792,30.758608193512327,32.721583146836835,3.8072948209319293,2018-09-19 14:11:00
2018-09-19,14:12:00,175.48681563263813,256.4868156326554,2.5011281498332574,30.724117457802596,32.696228223400645,3.8087572110621863,2018-09-19 14:12:00
2018-09-19,14:13:00,175.1615984946966,256.16159849471387,2.4811647083199335,30.7124122299941,32.77785701677203,3.810216891049663,2018-09-19 14:13:00
2018-09-19,14:14:00,175.47913993485054,256.47913993475413,2.4786376139431923,30.730949800277727,32.694057246105906,3.811679217215783,2018-09-19 14:14:00
2018-09-19,14:15:00,175.7086156214882,256.7086156215055,2.5056991229626613,30.73362024882101,32.6388777779733,3.813143455679324,2018-09-19 14:15:00
2018-09-19,14:16:00,175.93020423532835,256.9302042353456,2.515069998436316,30.775951337633636,32.582478889968165,3.814609540714571,2018-09-19 14:16:00
2018-09-19,14:17:00,175.35572707561187,256.35572707562915,2.5209921448671126,30.72861008767844,32.73432085525773,3.8160708384401687,2018-09-19 14:17:00
2018-09-19,14:18:00,176.227025372782,257.2270253727993,2.547390114955034,30.760336609213233,32.51062455332848,3.817539396985012,2018-09-19 14:18:00
2018-09-19,14:19:00,175.41889160941082,256.4188916094281,2.5546756202305865,30.71878119376102,32.72401181278329,3.8190012210817486,2018-09-19 14:19:00
2018-09-19,14:20:00,176.57666374812743,257.5766637481269,2.543918588850572,30.7691073515519,32.41824039321939,3.820472693279614,2018-09-19 14:20:00
2018-09-19,14:21:00,176.62901921255525,257.62901921257253,2.5464281893952743,30.75425797325563,32.40497255834306,3.821944601772998,2018-09-19 14:21:00
2018-09-19,14:22:00,176.8616078304035,257.86160783036394,2.5354795828779486,30.77571149346745,32.34189970458983,3.823418448504981,2018-09-19 14:22:00
2018-09-19,14:23:00,176.97148739193835,257.9714873918988,2.512703679740928,30.72367057340116,32.30880726108976,3.8248932108999156,2018-09-19 14:23:00
2018-09-19,14:24:00,177.63717267678203,258.6371726767993,2.5384240366054565,30.773839138720653,32.13895826461944,3.8263735206721776,2018-09-19 14:24:00
2018-09-19,14:25:00,177.70180119282486,258.70180119284214,2.5338986478659233,30.71975084276969,32.12115189658188,3.82785436901554,2018-09-19 14:25:00
2018-09-19,14:26:00,177.85917620668812,258.8591762066912,2.555713261187579,30.725556269208944,32.08395520935826,3.8293365288172083,2018-09-19 14:26:00
2018-09-19,14:27:00,177.19200173226568,258.19200173225454,2.535309358250285,30.70820349889414,32.255178596845255,3.830813128831636,2018-09-19 14:27:00
2018-09-19,14:28:00,48.477209643237984,257.4772096431843,2.515598310533141,30.66461924490433,32.439045403436474,3.8312171055786166,2018-09-19 14:28:00
2018-09-19,14:29:00,175.56831764545677,256.56831764547405,2.519303012407327,30.639682596278185,32.67822442383763,3.8326801748924026,2018-09-19 14:29:00
2018-09-19,14:30:00,176.09079656267568,257.09079656257927,2.4995642104292024,30.645083658407703,32.53744808453485,3.8341475981970916,2018-09-19 14:30:00
2018-09-19,14:31:00,175.93698738346575,256.9369873834262,2.5082977594121285,30.639086970025794,32.57943671449032,3.835613739758628,2018-09-19 14:31:00
2018-09-19,14:32:00,176.84117480013128,257.84117480014856,2.521848316061152,30.67026317100624,32.344711467972786,3.8370874162152404,2018-09-19 14:32:00
2018-09-19,14:33:00,176.52273781970962,257.5227378197269,2.4943548590940225,30.69866103236552,32.4231301780042,3.8385584390304075,2018-09-19 14:33:00
2018-09-19,14:34:00,176.44605314362138,257.44605314361024,2.500443897766062,30.662852513954327,32.444390398714205,3.84002882280663,2018-09-19 14:34:00
2018-09-19,14:35:00,176.94203576871814,257.9420357687354,2.47476610993511,30.69726582481283,32.30943561677535,3.84150333977135,2018-09-19 14:35:00
2018-09-19,14:36:00,176.04611194803965,257.04611194805693,2.4838460792683477,30.67608001190436,32.54624233312845,3.842970390704295,2018-09-19 14:36:00
2018-09-19,14:37:00,175.53795307264863,256.5379530726659,2.4730069097774217,30.648366700096418,32.67757523916054,3.8444332069798293,2018-09-19 14:37:00
2018-09-19,14:38:00,174.9581092614676,255.95810926148488,2.4801345730155955,30.647255284158266,32.83106552112525,3.8458911912237,2018-09-19 14:38:00
2018-09-19,14:39:00,175.38464694422373,256.384646944241,2.45809063368666,30.660223268673725,32.71503183897229,3.847352729948284,2018-09-19 14:39:00
2018-09-19,14:40:00,174.76970080446108,255.76970080447836,2.4744827092329227,30.66309174566389,32.87945908302826,3.848809144121617,2018-09-19 14:40:00
2018-09-19,14:41:00,174.31902963053858,255.31902963054165,2.489481729139197,30.669768816535505,33.00050535264502,3.85026180270188,2018-09-19 14:41:00
2018-09-19,14:42:00,173.8335152776358,254.83351527759623,2.5097811281927624,30.685532357120408,33.13166446412956,3.851710415329194,2018-09-19 14:42:00
2018-09-19,14:43:00,174.58116030684323,255.5811603068605,2.4995245471611836,30.72884333950046,32.93358059831034,3.853165258331728,2018-09-19 14:43:00
2018-09-19,14:44:00,174.08496019106678,255.08496019108406,2.4950279526327837,30.75318003730755,33.06295508007447,3.854615966333313,2018-09-19 14:44:00
2018-09-19,14:45:00,174.36935303669543,255.36935303665587,2.47775747287798,30.780751998713644,32.98512741388529,3.85606904427533,2018-09-19 14:45:00
2018-09-19,14:46:00,173.85130927567616,254.8513092756366,2.4813255875036027,30.807708060524128,33.121733968527465,3.857517805185921,2018-09-19 14:46:00
2018-09-19,14:47:00,174.32981420233773,255.32981420224132,2.4580637247395734,30.767790088419225,32.99185461299584,3.8589705536376187,2018-09-19 14:47:00
2018-09-19,14:48:00,175.06705831212344,256.0670583121123,2.465809412407145,30.796725186299472,32.79981328845001,3.8604294457902313,2018-09-19 14:48:00
2018-09-19,14:49:00,174.15107469491886,255.15107469493614,2.4713005953604195,30.749641180336063,33.0412133386431,3.861880704746028,2018-09-19 14:49:00
2018-09-19,14:50:00,174.69285763820608,255.69285763822336,2.447561078248182,30.78152961221697,32.89462957989201,3.8633364785596314,2018-09-19 14:50:00
2018-09-19,14:51:00,174.18493555470604,255.18493555466648,2.4371150446073493,30.737191387792134,33.025996767357476,3.8647880196892856,2018-09-19 14:51:00
2018-09-19,14:52:00,174.07692166193556,255.07692166195284,2.426713040939268,30.790981458136077,33.052419635659746,3.866238660703175,2018-09-19 14:52:00
2018-09-19,14:53:00,173.01813425302726,254.01813425304454,2.4019879289227313,30.74860066055663,33.32575065454264,3.8676804784885803,2018-09-19 14:53:00
2018-09-19,14:54:00,172.72420669519306,253.72420669509665,2.3980695135004706,30.71757915593648,33.402178580861566,3.8691198468777657,2018-09-19 14:54:00
2018-09-19,14:55:00,173.04326377836787,254.04326377838515,2.383892518112536,30.69828967980029,33.31581762414141,3.870561874075861,2018-09-19 14:55:00
2018-09-19,14:56:00,46.07563437764384,255.07563437770386,2.37706104675081,30.749081138060525,33.043564141510174,3.870945837695672,2018-09-19 14:56:00
2018-09-19,14:57:00,174.13398867984142,255.1339886798587,2.354457137792253,30.72583857102101,33.024059308080794,3.8723969542679697,2018-09-19 14:57:00
2018-09-19,14:58:00,174.17727792798132,255.1772779279844,2.3509079066355474,30.732313581029047,33.012037724252494,3.8738484315840793,2018-09-19 14:58:00
2018-09-19,14:59:00,173.76242558771082,254.7624255877281,2.349854609349097,30.71030887810777,33.12074800741893,3.8752964517973396,2018-09-19 14:59:00
2018-09-19,15:00:00,-2.5874538014249993,206.41254619857818,2.3532838934538693,30.442010699343733,33.63583517067228,3.8752748896823164,2018-09-19 15:00:00
2018-09-19,15:01:00,125.47244049301298,206.47244049303026,2.3635857452435336,30.489543664189675,33.6184698744678,3.8763204933530915,2018-09-19 15:01:00
2018-09-19,15:02:00,125.59888575611922,206.5988857561365,2.3695173140384167,30.520279280942407,33.578907003704664,3.877367150734358,2018-09-19 15:02:00
2018-09-19,15:03:00,124.93851284904167,205.9385128490021,2.364149840054988,30.466284249491938,33.79023256705816,3.878408305008122,2018-09-19 15:03:00
2018-09-19,15:04:00,124.3760623721073,205.37606237212458,2.3811008327372187,30.478655585983024,33.97415734693859,3.8794447721945744,2018-09-19 15:04:00
